1411673682.88,1530185323041,1348564716724,229690760213614,12288,31125504,28161747968,0,1396736,10578870272,9143549952,29447622656,4203814836,4771905703,4179541063,4193405698,182238960032608,47451822266893,0.00,0.00,0.46,0.74,0.36,0.31
1411673687.88,1540175806785,1356877941501,229723745102474,12288,31145984,28297247744,0,1413120,10637312000,9123852288,29486297088,4244445114,4790585802,4198221246,4234036060,182259038383803,47464713710248,0.00,0.00,0.50,0.64,0.36,0.31
1411673692.89,1550136314401,1366663380397,229757837211156,12288,31162368,28432845824,0,1417216,10697355264,9264492544,29686976512,4281634419,4811357375,4218993601,4271226282,182278169591283,47479668660572,0.00,0.00,0.52,0.65,0.36,0.31
1411673697.89,1560105234638,1376643959661,229792730052297,12288,31170560,28652899328,0,1425408,10766471168,9335586816,29827391488,4317380559,4843351253,4250987437,4306972380,182301776713807,47490976943873,0.00,0.00,0.42,0.88,0.36,0.31
1411673702.9,1570005535567,1386284035896,229827777518691,12288,31178752,28653018112,0,1433600,10836455424,9406799872,29968400384,4354029269,4877577207,4285213391,4343621090,182326412579920,47501365407203,0.07,0.07,0.40,0.93,0.36,0.31
1411673707.91,1578439925540,1396187213650,229861352036733,12288,31199232,28872952832,0,1441792,10904633344,9476415488,30106132480,4384803240,4916055635,4323691819,4374395061,182346520637996,47514832195837,0.00,0.00,0.42,0.74,0.36,0.31
1411673712.91,1587496708927,1406158191366,229895670982183,12288,31223808,29008661504,0,1449984,10955341824,9530302464,30210748416,4400818363,4953999536,4361635198,4390409683,182369682989478,47526003940041,0.00,0.00,0.39,0.89,0.36,0.32
1411673717.92,1597377975744,1416148919862,229931221397937,12288,31232000,29144525824,0,1458176,11025047552,9597186048,30347341824,4431261448,4990696651,4398332313,4420852768,182392615760228,47538605637709,0.00,0.00,0.43,0.79,0.36,0.32
1411673722.93,1607222474339,1426121630724,229966207042859,12288,31240192,29144722432,0,1466368,11095932928,9670037504,30491029504,4466574005,5027286410,4434922072,4456165325,182416557888509,47549650805407,0.04,0.04,0.41,0.90,0.36,0.32
1411673727.93,1617219523398,1436010116106,230000949299535,12288,31248384,29415635968,0,1474560,11170226176,9743638528,30639038464,4502729791,5063138227,4470773889,4492321111,182440914819126,47560059907156,0.00,0.00,0.41,0.95,0.36,0.32
1411673732.94,1627076721422,1445998112176,230035757606502,12288,31256576,29500296192,0,1482752,11242029056,9815187456,30782513152,4538138097,5100190107,4507825769,4527729417,182464753196382,47571006789994,0.00,0.00,0.41,0.91,0.37,0.32
1411673737.95,1636957963578,1455943031193,230070276384096,12288,31264768,29500447744,0,1490944,11313823744,9885913088,30925008896,4574074058,5136730269,4544365931,4563665378,182486793045771,47583483338325,0.05,0.05,0.45,0.80,0.37,0.32
1411673742.95,1646960137648,1465841717234,230104980462639,12288,31272960,29771283456,0,1499136,11389501440,9957269504,31071858688,4610333422,5172610308,4580245970,4599924742,182510504641491,47594475920991,0.00,0.00,0.42,0.90,0.37,0.32
1411673747.96,1656953704397,1475681343396,230140057294131,12288,31281152,30042057728,0,1507328,11463888896,10029465600,31217926144,4647001994,5208965127,4616600789,4636593314,182534291931030,47605766653680,0.00,0.00,0.42,0.87,0.37,0.32
1411673752.97,1666874631190,1485676686381,230174753729812,12288,31289344,30042418176,0,1515520,11535437824,10100862976,31360835584,4682745360,5245571517,4653207179,4672336747,182554838119791,47619919616760,0.02,0.02,0.48,0.71,0.37,0.32
1411673757.97,1676809638200,1495669495702,230209382752734,12288,31297536,30042704896,0,1523712,11609673728,10175098880,31509282816,4719080584,5282116143,4689751805,4708671904,182577534974809,47631848323747,0.03,0.03,0.44,0.84,0.37,0.32
1411673762.98,1686723041213,1505612123484,230243972530563,12288,31305728,30313417728,0,1531904,11681353728,10246778880,31652741120,4755608232,5318196552,4725832214,4745199552,182600950249943,47643023094662,0.00,0.00,0.42,0.89,0.37,0.32
1411673767.99,1696505895762,1515608436840,230278534759749,12288,31313920,30584171520,0,1540096,11753025536,10318647296,31796109312,4791155202,5355266208,4762901942,4780746588,182624761545234,47653774889620,0.00,0.00,0.41,0.93,0.37,0.32
1411673772.99,1706424757650,1525378758295,230313119164203,12288,31322112,30584368128,0,1548288,11824381952,10390138880,31939125248,4827749083,5390811209,4798446871,4817340403,182648562929246,47664559858520,0.04,0.04,0.42,0.91,0.37,0.33
1411673778.0,1716337221586,1535275350314,230348209118454,12288,31330304,30719872000,0,1556480,11896578048,10462400512,32083533824,4864158115,5427617190,4835252852,4853749435,182672058679502,47676153606873,0.00,0.00,0.42,0.85,0.37,0.33
1411673783.01,1726333096388,1545219447698,230383288746332,12288,31338496,30990617600,0,1564672,11973296128,10535071744,32233033728,4900958010,5464084134,4871719796,4890549330,182693949037892,47689367649909,0.00,0.00,0.46,0.75,0.37,0.33
1411673788.01,1736330781116,1555212460525,230418469593753,12288,31346688,31126359040,0,1572864,12045762560,10607538176,32378109952,4937494716,5500881662,4908517324,4927086036,182718414998710,47700054647507,0.00,0.00,0.41,0.94,0.37,0.33
1411673793.02,1746163713644,1565139613790,230452686959009,12288,31354880,31126514688,0,1581056,12119605248,10681446400,32525762560,4973369728,5537551525,4945187187,4962961048,182742058432152,47710630719127,0.05,0.05,0.42,0.94,0.37,0.33
1411673798.03,1756078057899,1575096243335,230487719136728,12288,31363072,31261957120,0,1589248,12193062912,10752921600,32670584832,5008851777,5574091139,4981726801,4998443097,182766720477835,47721013139338,0.00,0.00,0.40,0.96,0.37,0.33
1411673803.03,1765935879757,1584951285290,230522666297314,12288,31371264,31532719104,0,1597440,12264546304,10824273920,32813506560,5044991172,5610168721,5017804383,5034582492,182790594505519,47732073593394,0.00,0.00,0.41,0.89,0.37,0.33
1411673808.04,1775693713203,1594924436250,230551680448327,12288,31383552,31668227072,0,1605632,12336467968,10896412672,32948187136,5080517410,5647682879,5055318541,5070108730,182809042504132,47742638339363,0.00,0.00,0.53,0.94,0.37,0.33
1411673813.05,1783920603177,1604750001543,230577388754943,12288,31408128,31803862016,0,1613824,12354019328,10955259904,33026392064,5100071331,5687080732,5094715976,5089662232,182824310339301,47753099499701,0.00,0.00,0.54,0.94,0.37,0.33
1411673818.05,1793878585216,1614650148436,230604831888610,12288,31424512,31939472384,0,1622016,12451274752,11018227712,33186947072,5126088979,5724380949,5132016047,5115679756,182838958909041,47765876818952,0.00,0.00,0.68,0.77,0.38,0.33
1411673823.06,1803862909001,1624659860347,230632375886072,12288,31432704,32075168768,0,1630208,12522676224,11089776640,33329897472,5161669229,5761376186,5169011284,5151260006,182855816216316,47776560716311,0.00,0.00,0.59,0.94,0.38,0.33
1411673828.07,1813851499217,1632543729378,230657729252165,12288,31453184,32075402240,0,1646592,12579266560,11097120768,33413545984,5202248934,5779681970,5187317673,5191840527,182872588419474,47785159029925,0.09,0.07,0.60,0.92,0.38,0.33
1411673833.07,1823846296157,1641830971092,230684313427556,12288,31469568,32295402496,0,1654784,12641976320,11203612672,33582669824,5241012668,5803223588,5210859552,5230604446,182887328073315,47796988153478,0.00,0.00,0.68,0.79,0.38,0.33
1411673838.08,1833785875748,1651646044786,230711271701403,12288,31477760,32430881792,0,1662976,12714807296,11274104832,33726046208,5277097426,5838486324,5246122288,5266689204,182901154869090,47810117481256,0.00,0.00,0.72,0.75,0.38,0.33
1411673843.09,1843758671461,1660358939743,230737054390416,12288,31490048,32566336512,0,1671168,12783980544,11342929920,33863925760,5315573193,5869882200,5277518164,5305164971,182917078327937,47819976431105,0.00,0.00,0.63,0.88,0.38,0.33
1411673848.09,1851894102243,1665887360375,230757719649015,12288,31510528,32786607104,0,1687552,12839124992,11292606464,33868906496,5351685261,5889957217,5297593181,5341277039,182931029492859,47826692780673,0.00,0.00,0.58,0.82,0.38,0.33
1411673853.1,1859823592860,1675488085533,230782701254875,12288,31551488,32922389504,0,1691648,12866723840,11425927168,34036912128,5368037526,5912569637,5320205993,5357629988,182945454329112,47837264744418,0.00,0.00,0.55,0.91,0.38,0.34
1411673858.11,1869216258559,1685460357364,230810118047855,12288,31559680,32922962944,0,1699840,12935507968,11491557376,34184060928,5395305337,5948244336,5355880650,5384897757,182961016326480,47849101721375,0.01,0.01,0.60,0.84,0.38,0.34
1411673863.11,1879126995045,1694844654689,230837809432668,12288,31567872,33142979584,0,1708032,13003104256,11561910272,34288201728,5432229151,5982959281,5390595595,5421821571,182976981490779,47860827951694,0.00,0.00,0.62,0.80,0.38,0.34
1411673868.12,1889110908283,1704344324231,230864635930609,12288,31576064,33143114752,0,1716224,13077831680,11637026816,34438123520,5469989994,6017853112,5425489426,5459582414,182993307184205,47871352932163,0.06,0.06,0.61,0.90,0.38,0.34
1411673873.13,1899017171719,1714339515275,230891668631937,12288,31584256,33363057664,0,1724416,13149753344,11709804544,34582638592,5505946288,6054554758,5462191072,5495538708,183008432004380,47883236665002,0.00,0.00,0.65,0.84,0.38,0.34
1411673878.13,1908952695186,1724300977704,230918596887191,12288,31592448,33363352576,0,1732608,13223297024,11781140480,34727419904,5542242194,6090203832,5497840146,5531834614,183021695538284,47896901445881,0.03,0.03,0.75,0.73,0.38,0.34
1411673883.14,1918953974854,1734143025690,230946417882181,12288,31600640,33498950656,0,1740800,13294960640,11852828672,34870984704,5579092752,6126010265,5533646579,5568685172,183037656525161,47908777075539,0.00,0.00,0.63,0.83,0.38,0.34
1411673888.15,1928956190205,1744091676838,230973375894201,12288,31608832,33769819136,0,1748992,13367869440,11924967424,35016187904,5615555214,6162289606,5569925920,5605147634,183054293198986,47919090665218,0.00,0.00,0.60,0.96,0.38,0.34
1411673893.15,1938942192995,1753781735426,231000260966123,12288,31617024,33905474560,0,1757184,13441703936,11999227904,35164454912,5652744437,6197915148,5605551462,5642336857,183071076750718,47929184764027,0.00,0.00,0.59,0.96,0.38,0.34
1411673898.16,1948857752935,1763690418290,231027280359178,12288,31625216,33905642496,0,1765376,13512491008,12070850560,35306749952,5688631316,6234195589,5641831903,5678223736,183085266590522,47942036887371,0.05,0.05,0.70,0.77,0.38,0.34
1411673903.16,1958756075572,1773549963726,231054289530363,12288,31633408,34041117696,0,1773568,13586595840,12142661632,35452702720,5725425331,6270081263,5677717577,5715017751,183100717109807,47953574854059,0.00,0.00,0.64,0.85,0.38,0.34
1411673908.17,1968632131762,1783537334834,231081381626330,12288,31641600,34311977984,0,1781760,13658734592,12214669312,35596918784,5761500920,6306882155,5714518469,5751093340,183114317274816,47967065302455,0.00,0.00,0.73,0.74,0.38,0.34
1411673913.18,1978528825579,1793513843263,231108348197415,12288,31649792,34447424512,0,1789952,13733433344,12287336448,35744378880,5798114286,6343951100,5751587414,5787706706,183129680943132,47978668219355,0.00,0.00,0.64,0.86,0.38,0.34
1411673918.18,1988489738271,1803494284970,231135379035495,12288,31657984,34582932480,0,1798144,13807005696,12363137024,35893563392,5835255393,6381093507,5788729821,5824847813,183145513596953,47989865860317,0.00,0.00,0.63,0.89,0.38,0.34
1411673923.19,1998493906859,1813456887131,231162704470137,12288,31666176,34718415872,0,1806336,13880061952,12436193280,36039880704,5872250958,6418033635,5825669949,5861843378,183159040709572,48003682984760,0.00,0.00,0.74,0.72,0.39,0.35
1411673928.2,2008382491346,1823421019015,231189816852310,12288,31674368,34854104064,0,1814528,13952004096,12508192768,36183773184,5908321324,6454776859,5862413239,5897915721,183175600844061,48014218230039,0.00,0.00,0.60,0.95,0.39,0.35
1411673933.21,2018270278469,1833266178790,231216812347504,12288,31682560,34989542400,0,1822720,14026313728,12580339712,36330229760,5944915009,6491126119,5898762499,5934573316,183192363728014,48024503327819,0.00,0.00,0.59,0.96,0.39,0.35
1411673938.22,2028008605491,1843056589771,231243613182812,12288,31690752,35125279744,0,1830912,14098198528,12652220416,36474019840,5980995282,6527409376,5935045690,5970587768,183208879237341,48034749260707,0.00,0.00,0.59,0.96,0.39,0.35
1411673943.23,2037745518854,1853018430504,231270669021046,12288,31698944,35260771328,0,1839104,14170402816,12724293632,36618309632,6016618036,6564734092,5972370406,6006210456,183224160685715,48046513672738,0.00,0.00,0.64,0.85,0.39,0.35
1411673948.23,2047604338475,1862981262112,231297664481871,12288,31707136,35396172800,0,1847296,14244450304,12796178432,36764110848,6052174890,6601936125,6009572439,6041767310,183239213670138,48058454576102,0.00,0.00,0.65,0.83,0.39,0.35
1411673953.24,2057554481037,1872920616359,231324563305839,12288,31715328,35666922496,0,1855488,14315548672,12872691712,36911681536,6088771268,6637627759,6045264073,6078363688,183254363614398,48070216979158,0.00,0.00,0.66,0.85,0.39,0.35
1411673958.25,2067543781908,1882784601168,231351443436797,12288,31723520,35802381312,0,1863680,14389448704,12942471168,37055488000,6125141486,6673485137,6081121451,6114733906,183269826426990,48081619837538,0.00,0.00,0.65,0.87,0.39,0.35
1411673963.25,2077344010495,1892655969752,231378322260377,12288,31731712,35802852352,0,1871872,14461194240,13010927616,37195669504,6161025581,6709828792,6117465106,6150618001,183286189239377,48092133172223,0.02,0.02,0.60,0.94,0.39,0.35
1411673968.26,2087279698562,1899901781967,231402914391950,12288,31752192,35938659328,0,1884160,14527107072,12988203008,37238763520,6203399419,6731994089,6139630403,6192991839,183302387077041,48100552584457,0.00,0.00,0.61,0.86,0.39,0.35
1411673973.27,2094262346406,1909295513091,231426693649031,12288,31789056,36209462272,0,1888256,14473461760,13122641920,37319782400,6227861026,6756145972,6163783068,6217454363,183315025831546,48111718105848,0.00,0.00,0.55,0.84,0.39,0.35
1411673978.28,2104101791606,1919094991397,231453728717787,12288,31801344,36345027584,0,1896448,14622212096,13179219968,37525139456,6247783197,6791157168,6198793742,6237376033,183330530312222,48123218837110,0.00,0.00,0.63,0.85,0.39,0.35
1411673983.29,2113760150872,1929083178766,231480584685581,12288,31809536,36345113600,0,1904640,14692904960,13246500864,37663002624,6279138104,6828084508,6235721082,6268730940,183345639761189,48134946326191,0.10,0.10,0.64,0.85,0.39,0.35
1411673988.29,2123704668680,1939045502546,231507607842340,12288,31817728,36565048320,0,1912832,14763397120,13318123520,37805289472,6314909983,6863996972,6271633546,6304502819,183361019566030,48146590646696,0.00,0.00,0.65,0.86,0.39,0.35
1411673993.3,2131098295696,1948847651209,231532085526477,12288,31842304,36785126400,0,1921024,14759174144,13376397312,37859221504,6332678486,6903815715,6311452003,6322271171,183374075233919,48158030090207,0.00,0.00,0.57,0.86,0.39,0.35
1411673998.31,2140880262475,1958833774758,231559497108712,12288,31858688,36785822720,0,1929216,14872399872,13436837888,38032994304,6354612610,6940918212,6348554264,6344204945,183389635950746,48169900084159,0.02,0.01,0.63,0.84,0.39,0.35
1411674003.32,2150358921608,1968767141137,231586617898801,12288,31866880,36921551872,0,1937408,14943219712,13505953792,38172889088,6387609972,6977841009,6385477019,6377202265,183404256350657,48182364617281,0.00,0.00,0.65,0.80,0.39,0.35
1411674008.33,2159947100087,1978743096865,231613800802368,12288,31875072,37141617664,0,1945600,15012839424,13575565312,38312116224,6420595349,7015159164,6422795174,6410187708,183416503131114,48197319081356,0.00,0.00,0.78,0.67,0.39,0.35
1411674013.33,2169055040862,1984877253466,231636442050728,12288,31895552,37277105152,0,1961984,15075868672,13536759808,38336454656,6458615025,7037820807,6445456883,6448207318,183431126458504,48205318683127,0.00,0.00,0.62,0.77,0.39,0.35
1411674018.34,2178380715414,1994624603683,231662912678460,12288,31911936,37278997504,0,1966080,15133855744,13677178880,38534627328,6492943529,7058600508,6466237300,6482536739,183446204155135,48216720654991,0.01,0.00,0.62,0.85,0.39,0.35
1411674023.34,2187983477138,2004445197035,231689354291090,12288,31920128,37414603776,0,1974272,15201144832,13748580352,38673301504,6527670842,7091556382,6499193216,6517264094,183461178250701,48228178288291,0.00,0.00,0.64,0.86,0.39,0.36
1411674028.35,2197567342765,2013753478597,231715574916238,12288,31928320,37634722816,0,1982464,15268499456,13815918592,38808055808,6562269954,7125050777,6532687611,6551863206,183476972405981,48238624174121,0.00,0.00,0.61,0.89,0.39,0.36
1411674033.36,2207148632019,2023581514547,231742177363355,12288,31936512,37770574848,0,1990656,15340036096,13887258624,38950920192,6596290029,7161105792,6568742626,6585883281,183493013924707,48249169363756,0.00,0.00,0.60,0.93,0.39,0.36
1411674038.36,2216654182678,2033573209761,231768939865504,12288,31944704,37906017280,0,1998848,15410122752,13956186112,39089893376,6630259095,7197893512,6605530346,6619852347,183509122792524,48259819403088,0.00,0.00,0.59,0.94,0.39,0.36
1411674043.37,2226385992840,2043524417135,231795822375946,12288,31952896,37906226176,0,2007040,15479754752,14026055680,39229489152,6664823883,7233765199,6641402033,6654417135,183525452579491,48270369796455,0.04,0.04,0.60,0.94,0.39,0.36
1411674048.38,2236398004702,2053517290965,231822880816304,12288,31961088,38179011584,0,2015232,15551246336,14097612800,39372464128,6701094478,7269834225,6677471059,6690687730,183541896079043,48280986538008,0.00,0.00,0.61,0.94,0.39,0.36
1411674053.38,2246273517684,2063503240883,231849784420988,12288,31969280,38314511360,0,2023424,15621238784,14167580672,39512440832,6735864906,7305906465,6713543299,6725458158,183558189513102,48291603931627,0.00,0.00,0.61,0.94,0.40,0.36
1411674058.39,2256082194680,2073483756759,231876909232695,12288,31977472,38450113536,0,2031616,15692242944,14238683136,39654612992,6771011407,7342675887,6750312787,6760604659,183574654651067,48302259898105,0.00,0.00,0.60,0.94,0.40,0.36
1411674063.4,2265941138138,2083455681617,231904603074195,12288,31985664,38450351104,0,2039808,15763595264,14310019072,39797166080,6806767838,7379011569,6786648403,6796361090,183591330751637,48313321774568,0.03,0.03,0.59,0.90,0.40,0.36
1411674068.41,2275723914084,2093467598376,231931684105201,12288,31993856,38586051584,0,2048000,15836659712,14381182976,39941435392,6842047531,7415672502,6823309336,6831640783,183604646308830,48327066111332,0.00,0.00,0.73,0.73,0.40,0.36
1411674073.43,2285712807025,2103475091581,231959045810558,12288,32002048,38992018432,0,2056192,15911886848,14451953664,40087621632,6877847451,7451744961,6859381795,6867440703,183620048885252,48338996925306,0.00,0.00,0.65,0.84,0.40,0.36
1411674078.43,2295635721728,2113426894811,231986154887817,12288,32010240,38992169984,0,2064384,15983812608,14524071936,40231559168,6913998818,7488479005,6896115839,6903592070,183635813767951,48350342813742,0.05,0.05,0.63,0.88,0.40,0.36
1411674083.44,2305626622792,2123294082487,232013342541392,12288,32018432,38992350208,0,2072576,16058376192,14596341760,40378396672,6950901786,7524720486,6932357320,6940495104,183652210623974,48361147479266,0.05,0.05,0.61,0.91,0.40,0.36
1411674088.44,2315553796570,2133291315282,232040286970849,12288,32026624,39263239168,0,2080768,16132096000,14667964416,40523845632,6987240039,7561033172,6968670006,6976833291,183668779195320,48371507775529,0.00,0.00,0.60,0.96,0.40,0.36
1411674093.45,2325484388823,2143257559450,232067333657470,12288,32034816,39534013440,0,2088960,16202588160,14738546688,40664969216,7023128416,7596492952,7004129852,7012721936,183685413211451,48381935982371,0.00,0.00,0.60,0.96,0.40,0.36
1411674098.46,2335454895547,2153230424126,232094460347611,12288,32043008,39534222336,0,2097152,16274341888,14810497024,40808583168,7059659395,7632628633,7040265467,7049252647,183702182339720,48392278047357,0.04,0.04,0.59,0.96,0.40,0.36
1411674103.46,2345413425074,2163065745848,232121664319064,12288,32051200,39534558208,0,2105344,16346603520,14882693120,40953004032,7096334864,7668974260,7076611094,7085928116,183718897159408,48402767159656,0.02,0.02,0.60,0.94,0.40,0.36
1411674108.47,2355393896913,2168742322115,232144578572927,12288,32075776,39805266944,0,2113536,16411557888,14945955840,41081438208,7141072013,7688575298,7096212132,7130665265,183733875173414,48410722440933,0.00,0.00,0.67,0.71,0.40,0.36
1411674113.48,2365386162287,2177958291870,232171085478984,12288,32092160,40076114944,0,2125824,16464568320,14988587008,41176989696,7180333795,7702804702,7110442318,7169927964,183747613687476,48423472337083,0.00,0.00,0.73,0.72,0.40,0.36
1411674118.48,2374448105403,2187806920205,232197142206144,12288,32104448,40076442624,0,2134016,16530722816,15056924672,41303863296,7213572314,7736776737,7144414353,7203166483,183762478419387,48434663786757,0.04,0.03,0.61,0.88,0.40,0.36
1411674123.49,2381962120943,2197772345144,232222416507570,12288,32137216,40211934208,0,2142208,16547069952,15110893568,41374101504,7228258608,7777394600,7185031694,7217852276,183777377647038,48445056938226,0.00,0.00,0.50,0.96,0.40,0.37
1411674128.5,2391654289809,2207764143317,232249356720207,12288,32145408,40296713216,0,2150400,16644210688,15173668864,41533960192,7252372570,7815862605,7223499699,7241966238,183793881538194,48455475182013,0.00,0.00,0.59,0.96,0.40,0.37
1411674133.5,2401380844264,2217713700798,232276508413971,12288,32153600,40567458816,0,2158592,16711245824,15243358208,41670774784,7286367999,7852504902,7260141996,7275961667,183810660465399,48465851633484,0.00,0.00,0.58,0.96,0.40,0.37
1411674138.51,2411173527325,2227659780670,232303721757640,12288,32161792,40652475392,0,2166784,16781148160,15315070976,41812520960,7321132945,7888659282,7296296376,7310726613,183824686377273,48479056130272,0.00,0.00,0.70,0.75,0.40,0.37
1411674143.52,2420916998384,2237650001094,232331024798074,12288,32169984,40787983360,0,2174976,16851312640,15384850432,41952444416,7354922468,7925480433,7333117527,7344516136,183841429107461,48489595690613,0.00,0.00,0.58,0.95,0.40,0.37
1411674148.52,2430814511530,2247467638695,232358319347867,12288,32178176,40788306944,0,2183168,16923279360,15458377728,42097917952,7390743983,7961765208,7369402302,7380337651,183857164700072,48501154647795,0.03,0.03,0.63,0.85,0.40,0.37
1411674153.53,2440327463472,2257176766997,232385009671775,12288,32186368,40923827200,0,2191360,16993722368,15528624128,42238599168,7425304463,7998351214,7405988308,7414898131,183872551643724,48512460984651,0.00,0.00,0.62,0.86,0.40,0.37
1411674158.54,2446955088542,2267146290831,232409024292160,12288,32206848,41194544128,0,2199552,17059811328,15593422848,42369449984,7449183794,8041587731,7449224825,7438777462,183884536601217,48524489155977,0.00,0.00,0.55,0.83,0.40,0.37
1411674163.54,2455275471313,2276933803471,232434649605565,12288,32227328,41330060288,0,2207744,17096380416,15649779712,42462375936,7465710592,8080113754,7487750326,7455303759,183899973755097,48534691607251,0.00,0.00,0.54,0.96,0.40,0.37
1411674168.55,2465251177177,2286891269022,232462090041355,12288,32235520,41330400256,0,2215936,17177792512,15713996800,42607935488,7493236403,8117380556,7525017086,7482829528,183916822973286,48545270351350,0.02,0.02,0.59,0.94,0.40,0.37
1411674173.56,2475203935065,2296897597549,232489610629058,12288,32243712,41415318528,0,2224128,17247633408,15785615360,42749513728,7528854295,8154235029,7561871559,7518447420,183932672119304,48556938969440,0.00,0.00,0.63,0.86,0.40,0.37
1411674178.56,2485120422039,2304843285378,232516783422036,12288,32264192,41738587136,0,2240512,17314512896,15756537856,42787381248,7568237965,8182573259,7590209789,7557831090,183947693550387,48569110693103,0.00,0.00,0.66,0.65,0.40,0.37
1411674183.57,2494849043232,2314654451539,232544221451503,12288,32280576,41827245056,0,2244608,17370386432,15900688384,42987524096,7603721409,8202397957,7610035269,7593315451,183962536734683,48581693638213,0.00,0.00,0.66,0.78,0.40,0.37
1411674188.58,2504644966049,2324579332372,232571538664035,12288,32288768,41827441664,0,2252800,17436733440,15971401728,43124633600,7638818456,8234351213,7641988567,7628412540,183977807193137,48593731503944,0.04,0.04,0.64,0.82,0.40,0.37
1411674193.58,2514561195790,2334118709968,232598367432401,12288,32296960,41827585024,0,2260992,17506914304,16041631744,43265294336,7675425873,8268889639,7676526993,7665019957,183993419998543,48604963037634,0.06,0.06,0.64,0.85,0.40,0.37
1411674198.59,2524097186127,2343628839860,232624877029881,12288,32305152,42318126080,0,2269184,17575317504,16109838336,43401994240,7710168423,8303313641,7710951069,7699762573,184008726059229,48616182805147,0.00,0.00,0.62,0.85,0.40,0.37
1411674203.6,2533929519777,2353489924160,232652193996916,12288,32313344,42318285824,0,2277376,17645780992,16181387264,43544100864,7745436688,8339343589,7746980943,7735083164,184022426304919,48629771931174,0.05,0.05,0.72,0.73,0.41,0.37
1411674208.6,2543892489441,2363409889050,232679859582262,12288,32321536,42318801920,0,2285568,17720254464,16253755392,43690962944,7781878992,8376037480,7783674834,7771473076,184035786280946,48644086612621,0.02,0.02,0.75,0.69,0.41,0.37
1411674213.61,2553846027583,2373222003060,232707310941386,12288,32329728,42589752320,0,2293760,17791156224,16324722688,43832705024,7818207438,8411449478,7819086832,7807801522,184052057506237,48655253543743,0.00,0.00,0.61,0.88,0.41,0.37
1411674218.62,2563751287560,2383157652906,232734658513354,12288,32337920,42860493824,0,2301952,17862828032,16396455936,43976286208,7854222798,8448058387,7855695741,7843816882,184068171387339,48666487126015,0.00,0.00,0.61,0.88,0.41,0.37
1411674223.62,2573739913805,2393115875214,232761876150957,12288,32346112,42860665856,0,2310144,17934577664,16470417408,44121952256,7890365451,8484462315,7892099669,7879959535,184084181349242,48677713324622,0.05,0.05,0.62,0.89,0.41,0.37
1411674228.63,2583603691497,2403094430332,232789086726594,12288,32354304,42860796928,0,2318336,18006315008,16542334976,44265525248,7925989972,8521528971,7929166325,7915649811,184099691798259,48689397367871,0.06,0.06,0.64,0.85,0.41,0.37
1411674233.64,2593592038874,2413091751190,232816743614085,12288,32362496,43131534336,0,2326528,18081665024,16618196992,44416774144,7964251771,8559469367,7967106721,7953845855,184115905582437,48700838772261,0.00,0.00,0.62,0.87,0.41,0.37
1411674238.64,2603514742556,2423087742147,232843794700552,12288,32370688,43267025920,0,2334720,18160553984,16696889344,44574396416,8003447395,8599910054,8007547408,7993041479,184132526420303,48711282809313,0.00,0.00,0.60,0.96,0.41,0.37
1411674243.65,2613474741886,2432730086344,232871180137886,12288,32382976,43402816512,0,2342912,18238226432,16774434816,44729647104,8043732615,8638631732,8046269086,8033326699,184149789323675,48721390814211,0.00,0.00,0.58,0.95,0.41,0.38
1411674248.66,2623462239483,2439847008611,232895549946149,12288,32403456,43673639936,0,2359296,18301517824,16783478784,44802068480,8089198986,8657178726,8064816685,8078793886,184165685348949,48729886238453,0.00,0.00,0.63,0.84,0.41,0.37
1411674253.66,2633222097689,2449392959973,232922074118576,12288,32419840,43673963520,0,2367488,18372423680,16895696896,44985307136,8129168764,8683855559,8091493845,8118764159,184180337813996,48741745917512,0.05,0.03,0.67,0.80,0.41,0.38
1411674258.67,2643195813663,2459363635642,232949222634564,12288,32428032,43809418240,0,2375680,18448420864,16973807616,45139271680,8169112213,8722868421,8130506623,8158707316,184196127381520,48753096452597,0.00,0.00,0.63,0.88,0.41,0.38
1411674263.68,2651323622582,2469363541477,232974397328350,12288,32448512,43944832000,0,2383872,18522554368,17050959872,45290586112,8200891986,8766194783,8173832985,8190487089,184210357992672,48764050303236,0.00,0.00,0.57,0.91,0.41,0.38
1411674268.68,2660051137607,2478938391342,232999963442189,12288,32473088,44164762624,0,2396160,18575278080,16994074624,45286400000,8221441482,8806879671,8214517351,8211036084,184225068910599,48774898913780,0.00,0.00,0.59,0.88,0.41,0.38
1411674273.69,2670051748755,2486473123508,233024883836270,12288,32481280,44165254144,0,2400256,18630725632,17124564992,45472366592,8259189656,8824190589,8231829101,8248785339,184240149198542,48784735857960,0.02,0.01,0.66,0.77,0.41,0.38
1411674278.69,2680045088593,2492240694757,233048030541070,12288,32493568,44436405248,0,2412544,18694262784,17039691776,45451153408,8305006808,8842741877,8250380471,8294602595,184256557848949,48791486783683,0.00,0.00,0.61,0.85,0.41,0.37
1411674283.7,2690008074781,2497541406289,233070559362020,12288,32501760,44521155584,0,2416640,18688471040,17105027072,45510553600,8351769178,8862063210,8269701804,8341364965,184270020633651,48800538728369,0.00,0.00,0.74,0.59,0.41,0.38
1411674288.71,2699900787094,2502834232793,233092896358101,12288,32509952,44521401344,0,2420736,18754293760,17170419712,45641703424,8397489962,8882501682,8290140276,8387085749,184283389246571,48809508683758,0.03,0.02,0.74,0.59,0.41,0.38
