2014-10-20 08:30:18.936798,1476,1413808218.98,5300963671038,11316826379264,11187400704,26357760,98595408896,16141303808,31959715840,12175387990,12311156076,5826536287101,5490458818204
2014-10-20 08:30:29.082485,1486,1413808230.39,5323397410581,11361069567060,11249774592,26382336,99308911616,16307695616,32142733312,12256128256,12480681651,5848289759674,5513000526126
2014-10-20 08:30:40.501850,1497,1413808240.54,5342243404352,11400327118882,11361841152,26398720,99666381824,16208412672,32131706880,12458263088,12553519346,5868607383739,5531889650307
2014-10-20 08:30:50.633541,1507,1413808250.68,5361826026424,11440001288385,11421040640,26415104,100082883584,16098058240,32139202560,12623889027,12582209808,5888640003243,5551565363814
2014-10-20 08:31:00.784688,1517,1413808260.82,5380846113930,11478597572448,11490754560,26431488,100685712384,16051716096,32144928768,12793303180,12617608501,5908157124053,5570622981999
2014-10-20 08:31:10.915555,1528,1413808270.96,5400048641789,11517496821050,11538608128,26447872,101133835264,15958802432,32131538944,13031323335,12653393671,5927793735048,5589888258060
2014-10-20 08:31:21.062071,1538,1413808281.09,5414168155639,11547966920336,11538739200,26468352,101635095552,14907023360,30308118528,13137562561,12728725480,5944012690775,5604046259199
2014-10-20 08:31:31.180849,1548,1413808291.22,5428198403244,11575083481546,11669925888,26484736,101817793536,14304501760,29714382848,13155530273,12885883877,5957059871412,5618173977456
2014-10-20 08:31:41.322041,1558,1413808301.36,5447130906027,11613858754880,11824529408,26501120,102331395072,14821789696,30689988608,13207725247,13006311462,5976867419156,5637188212712
2014-10-20 08:31:51.457195,1568,1413808311.49,5466929725562,11653341521632,12021579776,26517504,102695316480,15271084032,31556194304,13268902794,13143751353,5996480478517,5657045755889
2014-10-20 08:32:01.602046,1578,1413808321.65,5486606929209,11692190904303,12225744896,26533888,103019613184,15679635456,32138805248,13339634395,13324385850,6015601321596,5676776265572
2014-10-20 08:32:11.738158,1588,1413808331.78,5506250910420,11732228514800,12449452032,26550272,103206505472,15651373056,32128868352,13420708516,13509138393,6035930916019,5696478411037
2014-10-20 08:32:21.881920,1599,1413808341.92,5526309230183,11769797068710,12576948224,26570752,103626075136,15547207680,31272759296,13535425039,13577755122,6053368847858,5716605767893
2014-10-20 08:32:32.031801,1609,1413808352.08,5542597967751,11801225180800,12634693632,26587136,104024423424,15465545728,31289278464,13735667918,13650316971,6068443998752,5732967039852
2014-10-20 08:32:42.180907,1619,1413808362.22,5557328065444,11836031330928,12749774848,26603520,104396143616,15748788224,31956033536,13847823198,13713668357,6088454554244,5747728344354
2014-10-20 08:32:52.322086,1629,1413808372.37,5577160497727,11875968365899,12962504704,26619904,104862362624,15904935936,32149643264,13983473528,13794381404,6108526894013,5767656088304
2014-10-20 08:33:02.481633,1639,1413808382.51,5597067334033,11915781545856,13126651904,26636288,105321466880,15893352448,32143544320,14080000682,13882014777,6128329282931,5787628606881
2014-10-20 08:33:12.621499,1649,1413808392.97,5617866585411,11957386730421,13341896704,26652672,105504132096,15844974592,32127803392,14224343237,13979749995,6149048304437,5808503744431
2014-10-20 08:33:23.081440,1660,1413808403.12,5636537666350,11994649624503,13428469760,26669056,106151267328,15875387392,32138080256,14348789021,14041047839,6167580794098,5827285016616
2014-10-20 08:33:33.227547,1670,1413808413.27,5656688000153,12034017238123,13428469760,26693632,106339548160,15893037056,32152924160,14440081770,14315823453,6186651850466,5847546319726
2014-10-20 08:33:56.451384,1693,1413808436.49,5692093083088,12106604505937,13503283200,26734592,107643730944,15369674752,30861987840,14607888146,14574613742,6223677980900,5883131923521
2014-10-20 08:34:06.590659,1703,1413808446.63,5711634180465,12146372991569,13643923456,26750976,108076780544,15706054656,31678869504,14775768718,14698391015,6243819260801,5902739258585
2014-10-20 08:34:18.358090,1715,1413808458.4,5734361593072,12192453584906,13796315136,26771456,108348296192,15889465344,32136613888,14919674865,14826942463,6267094916064,5925543681612
